Netlist file: benchmarks/fpga/net_EPFL/square_k6.net   Architecture file: arch/k6-n1.xml
Array size: 914 x 914 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_3549:2322	0	57	0	#4508
355		486	1	0	#4509
3550		72	10	0	#4510
3551		14	9	0	#4511
3552		1	328	0	#4512
3553		112	10	0	#4513
3554		84	2	0	#4514
3555		198	913	0	#4515
out_3556:3481	25	0	0	#4516
out_3556:2788	26	0	0	#4517
out_3557:3516	0	27	0	#4518
out_3557:3521	0	18	0	#4519
3558		129	446	0	#4520
3559		6	883	0	#4521
356		483	1	0	#4522
out_3560:3522	475	0	0	#4523
out_3560:3425	21	0	0	#4524
3561		898	565	0	#4525
3562		77	1	0	#4526
3563		522	53	0	#4527
3564		358	7	0	#4528
out_3565:2792	0	11	0	#4529
out_3565:3550	0	9	0	#4530
out_3566:2588	915	126	0	#4531
out_3566:3576	879	0	0	#4532
out_3566:3636	915	73	0	#4533
out_3566:2879	915	826	0	#4534
out_3566:0	96	0	0	#4535
3567		377	2	0	#4536
3568		93	9	0	#4537
3569		300	5	0	#4538
357		2	280	0	#4539
3570		324	302	0	#4540
out_3571:3554	84	0	0	#4541
out_3571:2957	893	0	0	#4542
3572		323	302	0	#4543
out_3573:3357	6	0	0	#4544
out_3573:2626	915	395	0	#4545
out_3573:2691	832	0	0	#4546
out_3573:2740	0	806	0	#4547
out_3573:3506	803	915	0	#4548
3574		315	304	0	#4549
3575		276	912	0	#4550
3576		0	297	0	#4551
out_3577:3538	464	0	0	#4552
out_3577:2197	466	0	0	#4553
3578		378	765	0	#4554
3579		446	1	0	#4555
out_358:2076	219	0	0	#4556
out_358:369	220	0	0	#4557
out_3580:1977	0	380	0	#4558
out_3580:2298	705	0	0	#4559
out_3580:1997	887	0	0	#4560
out_3580:2321	0	256	0	#4561
out_3580:1797	0	254	0	#4562
3581		449	1	0	#4563
out_3582:1435	823	915	0	#4564
out_3582:3806	915	106	0	#4565
out_3582:1211	400	0	0	#4566
out_3582:3335	885	0	0	#4567
out_3582:3164	0	321	0	#4568
3583		414	4	0	#4569
3584		913	257	0	#4570
3585		3	706	0	#4571
3586		912	745	0	#4572
out_3587:3584	915	260	0	#4573
out_3587:3589	915	263	0	#4574
3588		373	912	0	#4575
3589		914	263	0	#4576
359		483	2	0	#4577
out_3590:1977	784	915	0	#4578
out_3590:3335	906	0	0	#4579
out_3590:3164	0	468	0	#4580
out_3590:3235	915	872	0	#4581
out_3590:3195	915	899	0	#4582
3591		842	2	0	#4583
3592		414	5	0	#4584
out_3593:1548	0	474	0	#4585
out_3593:1756	485	0	0	#4586
3594		414	1	0	#4587
3595		911	414	0	#4588
3596		677	900	0	#4589
3597		658	2	0	#4590
out_3598:3621	646	0	0	#4591
out_3598:3602	697	0	0	#4592
out_3599:3530	473	0	0	#4593
out_3599:1873	635	0	0	#4594
out_36:1829	0	554	0	#4595
out_36:3267	915	884	0	#4596
out_36:3309	212	915	0	#4597
out_36:3636	915	706	0	#4598
out_36:159	915	191	0	#4599
360		360	1	0	#4600
out_3600:5	101	0	0	#4601
out_3600:2838	103	0	0	#4602
out_3600:245	100	0	0	#4603
out_3600:2158	99	0	0	#4604
3601		915	173	0	#4605
3602		811	4	0	#4606
3603		333	1	0	#4607
3604		915	641	0	#4608
out_3605:1745	915	804	0	#4609
out_3605:3654	0	310	0	#4610
out_3606:2290	429	0	0	#4611
out_3606:3662	415	0	0	#4612
3607		326	911	0	#4613
3608		657	1	0	#4614
3609		658	3	0	#4615
361		398	2	0	#4616
out_3610:3140	728	915	0	#4617
out_3610:3142	660	915	0	#4618
3611		659	3	0	#4619
3612		334	1	0	#4620
3613		348	4	0	#4621
3614		914	611	0	#4622
3615		375	1	0	#4623
out_3616:2004	915	867	0	#4624
out_3616:1728	0	452	0	#4625
out_3616:3495	332	0	0	#4626
out_3616:2588	0	80	0	#4627
out_3616:3576	771	0	0	#4628
3617		2	52	0	#4629
3618		709	912	0	#4630
out_3619:3617	0	52	0	#4631
out_362:1366	369	0	0	#4632
out_362:1524	372	0	0	#4633
3620		70	3	0	#4634
3621		644	1	0	#4635
3622		153	1	0	#4636
3623		912	189	0	#4637
out_3624:3622	154	0	0	#4638
out_3624:3435	915	303	0	#4639
out_3625:3492	0	630	0	#4640
out_3625:3347	0	628	0	#4641
3626		409	1	0	#4642
3627		131	439	0	#4643
3628		634	912	0	#4644
out_3629:1177	654	0	0	#4645
out_3629:3597	655	0	0	#4646
out_363:146	0	341	0	#4647
out_363:145	0	340	0	#4648
out_3630:1728	0	419	0	#4649
out_3630:1943	915	720	0	#4650
out_3630:2180	87	915	0	#4651
out_3630:2740	915	515	0	#4652
out_3630:3601	0	650	0	#4653
3631		129	443	0	#4654
3632		914	177	0	#4655
3633		202	912	0	#4656
out_3634:45	0	153	0	#4657
out_3635:3633	201	915	0	#4658
out_3635:1869	202	915	0	#4659
3636		915	107	0	#4660
out_3637:2809	0	126	0	#4661
out_3637:2122	0	131	0	#4662
out_3638:1262	0	130	0	#4663
out_3638:1093	660	0	0	#4664
out_3638:1246	911	0	0	#4665
out_3638:2374	915	24	0	#4666
out_3638:3267	824	915	0	#4667
3639		128	445	0	#4668
364		363	1	0	#4669
3640		5	431	0	#4670
out_3641:2749	189	0	0	#4671
out_3641:1085	915	162	0	#4672
out_3641:1354	257	915	0	#4673
out_3641:3000	295	915	0	#4674
out_3641:1449	915	522	0	#4675
3642		419	913	0	#4676
3643		353	303	0	#4677
out_3644:832	621	915	0	#4678
out_3644:831	539	915	0	#4679
3645		437	1	0	#4680
3646		844	3	0	#4681
3647		874	700	0	#4682
3648		464	5	0	#4683
out_3649:2102	146	915	0	#4684
out_3649:2588	722	0	0	#4685
out_3649:3062	445	0	0	#4686
out_3649:1350	444	0	0	#4687
out_3649:3581	450	0	0	#4688
365		201	3	0	#4689
3650		1	278	0	#4690
3651		169	904	0	#4691
3652		415	2	0	#4692
3653		4	431	0	#4693
3654		1	309	0	#4694
3655		103	3	0	#4695
out_3656:2004	773	915	0	#4696
out_3656:1728	915	885	0	#4697
out_3656:2939	272	915	0	#4698
out_3656:3401	772	0	0	#4699
out_3657:2196	113	915	0	#4700
out_3657:2430	914	915	0	#4701
out_3657:1449	915	891	0	#4702
out_3657:1246	915	910	0	#4703
out_3657:3267	53	915	0	#4704
3658		914	599	0	#4705
3659		320	301	0	#4706
366		199	5	0	#4707
out_3660:3666	627	0	0	#4708
out_3660:2709	915	623	0	#4709
out_3661:1158	221	915	0	#4710
out_3661:1332	219	915	0	#4711
3662		414	2	0	#4712
3663		376	2	0	#4713
out_3664:1343	0	804	0	#4714
out_3664:3506	888	915	0	#4715
out_3664:2939	838	915	0	#4716
out_3664:3401	138	915	0	#4717
out_3664:3495	108	0	0	#4718
out_3665:797	543	915	0	#4719
out_3665:1323	526	915	0	#4720
3666		624	634	0	#4721
3667		4	461	0	#4722
3668		5	598	0	#4723
3669		189	912	0	#4724
367		218	3	0	#4725
3670		239	808	0	#4726
out_3671:3622	153	0	0	#4727
out_3671:3435	915	302	0	#4728
out_3672:3626	323	0	0	#4729
out_3672:3627	146	0	0	#4730
out_3673:3371	915	324	0	#4731
out_3673:1954	915	325	0	#4732
out_3674:3228	915	813	0	#4733
out_3674:3018	0	848	0	#4734
out_3675:3911	915	435	0	#4735
out_3675:2393	0	434	0	#4736
3676		201	313	0	#4737
out_3677:3000	588	915	0	#4738
out_3677:1829	0	684	0	#4739
out_3677:1211	915	77	0	#4740
out_3677:3636	915	292	0	#4741
out_3677:144	0	280	0	#4742
out_3678:3603	334	0	0	#4743
out_3678:1909	845	0	0	#4744
3679		130	439	0	#4745
out_368:1773	436	0	0	#4746
out_368:407	435	0	0	#4747
3680		913	477	0	#4748
3681		1	433	0	#4749
3682		352	2	0	#4750
out_3683:3591	843	0	0	#4751
out_3683:3685	0	424	0	#4752
out_3684:1737	0	599	0	#4753
out_3684:1442	0	581	0	#4754
out_3684:2335	0	584	0	#4755
out_3684:1387	915	569	0	#4756
out_3684:2350	872	915	0	#4757
3685		3	425	0	#4758
out_3686:2657	0	336	0	#4759
out_3686:2081	0	798	0	#4760
out_3687:3940	0	610	0	#4761
out_3687:2348	839	915	0	#4762
out_3688:2749	339	915	0	#4763
out_3688:1085	0	533	0	#4764
out_3688:1354	0	666	0	#4765
out_3688:3000	111	915	0	#4766
out_3688:1449	915	651	0	#4767
3689		6	435	0	#4768
369		220	1	0	#4769
out_3690:3855	915	521	0	#4770
out_3690:3091	757	0	0	#4771
out_3691:3972	287	915	0	#4772
out_3691:3336	915	581	0	#4773
out_3691:3338	359	915	0	#4774
out_3691:3342	644	915	0	#4775
out_3691:3387	915	583	0	#4776
3692		10	434	0	#4777
3693		178	4	0	#4778
3694		397	908	0	#4779
out_3695:1728	915	453	0	#4780
out_3695:2183	755	0	0	#4781
out_3695:2939	915	714	0	#4782
out_3695:3401	0	465	0	#4783
out_3695:3495	0	344	0	#4784
out_3696:2844	371	0	0	#4785
out_3696:3652	411	0	0	#4786
out_3697:3824	165	915	0	#4787
out_3697:3827	167	915	0	#4788
3698		436	913	0	#4789
out_3699:3203	0	426	0	#4790
out_3699:1665	0	314	0	#4791
37		2	273	0	#4792
370		356	4	0	#4793
out_3700:1050	86	0	0	#4794
out_3700:1343	0	557	0	#4795
out_3700:2608	136	915	0	#4796
out_3700:1829	878	0	0	#4797
out_3700:1211	799	915	0	#4798
3701		912	368	0	#4799
3702		897	565	0	#4800
out_3703:2430	915	161	0	#4801
out_3703:1839	0	871	0	#4802
out_3703:1246	105	915	0	#4803
out_3703:3604	774	915	0	#4804
out_3703:3401	915	20	0	#4805
3704		898	564	0	#4806
3705		900	565	0	#4807
out_3706:3128	0	505	0	#4808
out_3706:3132	112	0	0	#4809
3707		131	446	0	#4810
out_3708:3855	915	520	0	#4811
out_3708:3091	756	0	0	#4812
out_3709:55	0	169	0	#4813
out_3709:59	0	164	0	#4814
out_3709:3986	0	156	0	#4815
out_3709:1410	0	224	0	#4816
371		355	4	0	#4817
3710		401	910	0	#4818
out_3711:2445	915	207	0	#4819
out_3711:1891	915	261	0	#4820
3712		209	913	0	#4821
3713		1	324	0	#4822
3714		208	911	0	#4823
3715		542	3	0	#4824
3716		2	638	0	#4825
3717		914	437	0	#4826
3718		199	912	0	#4827
3719		206	912	0	#4828
out_372:2591	640	0	0	#4829
out_372:2523	0	766	0	#4830
out_372:1211	745	0	0	#4831
out_372:3335	125	0	0	#4832
out_372:3164	0	735	0	#4833
3720		208	912	0	#4834
3721		913	418	0	#4835
out_3722:1977	911	915	0	#4836
out_3722:1943	0	807	0	#4837
out_3722:2196	915	376	0	#4838
out_3722:2019	289	0	0	#4839
out_3722:1656	292	0	0	#4840
out_3723:2305	137	0	0	#4841
out_3723:3357	844	915	0	#4842
out_3723:3601	0	874	0	#4843
out_3723:1435	260	915	0	#4844
out_3723:3806	812	0	0	#4845
out_3724:3555	194	915	0	#4846
out_3724:2420	191	915	0	#4847
3725		442	913	0	#4848
out_3726:3615	375	0	0	#4849
out_3726:3617	0	50	0	#4850
out_3726:2910	0	147	0	#4851
out_3726:3663	377	0	0	#4852
out_3726:3669	190	915	0	#4853
3727		164	911	0	#4854
3728		539	2	0	#4855
3729		198	911	0	#4856
373		362	2	0	#4857
3730		49	30	0	#4858
3731		914	646	0	#4859
3732		24	6	0	#4860
out_3733:2375	598	0	0	#4861
out_3733:1481	600	0	0	#4862
out_3734:2650	673	915	0	#4863
out_3734:2919	682	915	0	#4864
out_3735:3731	915	645	0	#4865
out_3735:2238	163	915	0	#4866
3736		913	673	0	#4867
3737		2	531	0	#4868
3738		902	567	0	#4869
3739		670	647	0	#4870
374		914	422	0	#4871
3740		912	461	0	#4872
3741		912	674	0	#4873
3742		914	673	0	#4874
3743		415	706	0	#4875
3744		911	673	0	#4876
3745		914	689	0	#4877
out_3746:1934	229	0	0	#4878
out_3746:2115	227	0	0	#4879
out_3747:2631	19	0	0	#4880
out_3747:3474	0	10	0	#4881
out_3748:1929	50	915	0	#4882
out_3748:1436	915	122	0	#4883
3749		711	3	0	#4884
out_375:1711	0	3	0	#4885
out_375:1577	342	0	0	#4886
out_375:3636	698	0	0	#4887
out_375:374	915	422	0	#4888
out_375:991	915	210	0	#4889
3750		610	911	0	#4890
out_3751:3679	0	438	0	#4891
out_3751:3681	0	433	0	#4892
3752		913	287	0	#4893
out_3753:3713	0	324	0	#4894
out_3753:1537	0	812	0	#4895
3754		170	902	0	#4896
3755		3	193	0	#4897
3756		169	906	0	#4898
out_3757:3988	558	0	0	#4899
out_3757:3991	0	851	0	#4900
out_3758:1490	915	587	0	#4901
out_3758:2458	915	588	0	#4902
3759		645	913	0	#4903
376		361	3	0	#4904
3760		557	1	0	#4905
out_3761:1977	0	743	0	#4906
out_3761:2740	0	898	0	#4907
out_3761:3576	0	71	0	#4908
out_3761:3636	915	84	0	#4909
out_3761:3720	209	915	0	#4910
3762		171	899	0	#4911
3763		604	9	0	#4912
3764		168	905	0	#4913
out_3765:1977	0	905	0	#4914
out_3765:2196	0	699	0	#4915
out_3765:2430	268	915	0	#4916
out_3765:1718	307	0	0	#4917
out_3765:2962	306	0	0	#4918
out_3766:2626	861	915	0	#4919
out_3766:2691	890	915	0	#4920
out_3766:3601	658	915	0	#4921
out_3766:1435	915	42	0	#4922
out_3766:1829	838	0	0	#4923
3767		483	910	0	#4924
out_3768:3918	616	915	0	#4925
out_3768:3693	57	0	0	#4926
out_3768:3913	0	4	0	#4927
out_3768:3915	461	0	0	#4928
3769		914	755	0	#4929
377		439	5	0	#4930
3770		897	567	0	#4931
3771		913	614	0	#4932
out_3772:1977	902	0	0	#4933
out_3772:2740	636	915	0	#4934
out_3772:3636	0	864	0	#4935
out_3772:3712	208	915	0	#4936
out_3772:3719	207	915	0	#4937
3773		913	613	0	#4938
3774		696	910	0	#4939
3775		912	615	0	#4940
3776		288	3	0	#4941
3777		616	749	0	#4942
out_3778:3849	424	0	0	#4943
out_3778:3850	427	0	0	#4944
out_3779:3760	556	0	0	#4945
out_3779:3985	685	0	0	#4946
378		385	3	0	#4947
out_3780:3912	488	0	0	#4948
out_3780:1910	514	0	0	#4949
out_3781:2196	0	220	0	#4950
out_3781:2749	896	0	0	#4951
out_3781:1449	509	915	0	#4952
out_3781:2569	382	915	0	#4953
out_3781:2939	915	707	0	#4954
3782		910	610	0	#4955
out_3783:3149	196	915	0	#4956
out_3783:3784	198	915	0	#4957
3784		201	913	0	#4958
out_3785:3555	195	915	0	#4959
out_3785:2420	192	915	0	#4960
3786		874	702	0	#4961
3787		4	659	0	#4962
3788		902	566	0	#4963
out_3789:3771	915	614	0	#4964
out_3789:3442	915	613	0	#4965
out_379:664	432	0	0	#4966
out_379:3407	222	0	0	#4967
out_3790:1085	0	437	0	#4968
out_3790:2180	0	51	0	#4969
out_3790:2591	845	915	0	#4970
out_3790:2523	0	49	0	#4971
out_3790:3000	127	915	0	#4972
3791		751	4	0	#4973
3792		378	910	0	#4974
out_3793:3693	59	0	0	#4975
out_3793:3750	609	915	0	#4976
out_3793:3880	193	915	0	#4977
out_3793:3913	0	5	0	#4978
out_3793:3915	460	0	0	#4979
3794		277	3	0	#4980
3795		634	186	0	#4981
3796		731	108	0	#4982
3797		280	6	0	#4983
3798		434	4	0	#4984
out_3799:2325	504	0	0	#4985
out_3799:3801	915	838	0	#4986
out_38:594	0	248	0	#4987
out_38:837	0	278	0	#4988
out_38:2136	0	274	0	#4989
out_38:3112	0	258	0	#4990
380		221	1	0	#4991
3800		359	896	0	#4992
3801		914	837	0	#4993
3802		752	1	0	#4994
3803		223	5	0	#4995
3804		732	109	0	#4996
3805		33	357	0	#4997
3806		0	544	0	#4998
out_3807:1728	915	669	0	#4999
out_3807:1262	915	39	0	#5000
out_3807:1093	915	905	0	#5001
out_3807:2430	915	58	0	#5002
out_3807:1839	0	391	0	#5003
out_3808:3446	761	0	0	#5004
out_3808:3870	758	0	0	#5005
3809		526	424	0	#5006
381		369	1	0	#5007
3810		731	106	0	#5008
3811		624	1	0	#5009
3812		173	900	0	#5010
3813		914	587	0	#5011
3814		868	1	0	#5012
3815		908	586	0	#5013
3816		907	589	0	#5014
3817		892	848	0	#5015
3818		909	582	0	#5016
3819		908	585	0	#5017
out_382:1366	368	0	0	#5018
out_382:1524	379	0	0	#5019
3820		1	457	0	#5020
3821		908	589	0	#5021
out_3822:2629	174	915	0	#5022
out_3822:1228	170	915	0	#5023
out_3823:1296	915	619	0	#5024
out_3823:1293	0	700	0	#5025
3824		163	910	0	#5026
out_3825:106	915	536	0	#5027
out_3825:105	915	537	0	#5028
3826		1	448	0	#5029
3827		167	912	0	#5030
3828		1	58	0	#5031
3829		162	912	0	#5032
383		385	5	0	#5033
3830		159	913	0	#5034
out_3831:550	462	915	0	#5035
out_3831:1611	399	915	0	#5036
3832		913	555	0	#5037
out_3833:1785	915	633	0	#5038
out_3833:1093	915	523	0	#5039
out_3833:1577	93	0	0	#5040
out_3833:1050	637	0	0	#5041
out_3833:3495	860	0	0	#5042
out_3834:1918	0	527	0	#5043
out_3834:1790	0	537	0	#5044
out_3834:804	0	488	0	#5045
out_3834:2502	870	0	0	#5046
out_3834:680	0	179	0	#5047
out_3835:3149	197	915	0	#5048
out_3835:3784	199	915	0	#5049
out_3835:3607	296	915	0	#5050
out_3836:3777	309	915	0	#5051
out_3836:1709	180	915	0	#5052
3837		562	2	0	#5053
3838		170	904	0	#5054
3839		617	749	0	#5055
384		387	4	0	#5056
3840		462	5	0	#5057
3841		173	913	0	#5058
3842		172	913	0	#5059
3843		443	907	0	#5060
3844		1	284	0	#5061
3845		173	904	0	#5062
3846		670	910	0	#5063
3847		172	912	0	#5064
out_3848:2188	158	915	0	#5065
out_3848:1058	159	915	0	#5066
3849		424	2	0	#5067
out_385:427	395	0	0	#5068
out_385:2058	396	0	0	#5069
3850		428	1	0	#5070
3851		721	907	0	#5071
3852		422	91	0	#5072
3853		422	253	0	#5073
out_3854:2274	204	0	0	#5074
out_3854:1093	915	220	0	#5075
out_3854:1343	520	0	0	#5076
out_3854:2374	908	0	0	#5077
out_3854:3267	915	866	0	#5078
3855		913	520	0	#5079
out_3856:3972	288	915	0	#5080
out_3856:3336	915	582	0	#5081
out_3856:3386	0	405	0	#5082
out_3856:3387	915	585	0	#5083
3857		913	519	0	#5084
3858		1	657	0	#5085
3859		913	735	0	#5086
out_386:2591	915	56	0	#5087
out_386:2523	0	128	0	#5088
out_386:1211	0	903	0	#5089
out_386:3335	915	392	0	#5090
out_386:3164	193	0	0	#5091
3860		286	818	0	#5092
out_3861:1386	915	615	0	#5093
out_3861:2667	915	612	0	#5094
3862		291	1	0	#5095
3863		914	517	0	#5096
out_3864:174	187	0	0	#5097
out_3864:173	214	0	0	#5098
out_3865:2080	0	621	0	#5099
out_3865:1728	74	0	0	#5100
out_3865:3576	0	870	0	#5101
out_3865:2879	571	0	0	#5102
out_3866:3357	915	514	0	#5103
out_3866:2591	506	0	0	#5104
out_3866:3802	751	0	0	#5105
out_3866:1460	750	0	0	#5106
out_3867:3971	482	915	0	#5107
out_3867:536	493	915	0	#5108
out_3867:478	494	915	0	#5109
out_3867:477	500	915	0	#5110
out_3868:3592	413	0	0	#5111
out_3868:3594	414	0	0	#5112
3869		750	2	0	#5113
387		216	3	0	#5114
3870		757	1	0	#5115
3871		887	853	0	#5116
3872		910	562	0	#5117
3873		751	400	0	#5118
3874		908	587	0	#5119
out_3875:1085	915	101	0	#5120
out_3875:2180	850	0	0	#5121
out_3875:1343	915	252	0	#5122
out_3875:3506	0	682	0	#5123
out_3875:2588	810	0	0	#5124
3876		725	3	0	#5125
3877		1	273	0	#5126
out_3878:3750	610	915	0	#5127
3879		290	4	0	#5128
388		217	3	0	#5129
3880		195	913	0	#5130
3881		614	2	0	#5131
out_3882:3743	413	915	0	#5132
out_3882:2031	753	915	0	#5133
3883		565	3	0	#5134
3884		6	251	0	#5135
out_3885:2520	867	0	0	#5136
out_3885:2894	868	0	0	#5137
3886		566	3	0	#5138
out_3887:1710	0	31	0	#5139
out_3887:3921	63	915	0	#5140
out_3887:3576	184	915	0	#5141
out_3887:3636	17	915	0	#5142
out_3887:2879	557	915	0	#5143
out_3888:1165	753	0	0	#5144
out_3888:2563	759	0	0	#5145
3889		724	1	0	#5146
389		222	1	0	#5147
3890		497	4	0	#5148
3891		912	137	0	#5149
out_3892:3506	121	915	0	#5150
out_3892:3893	0	767	0	#5151
out_3892:2934	639	0	0	#5152
out_3892:3072	636	0	0	#5153
3893		1	767	0	#5154
3894		128	442	0	#5155
3895		479	1	0	#5156
3896		585	5	0	#5157
3897		599	912	0	#5158
3898		562	3	0	#5159
3899		532	912	0	#5160
out_39:2374	915	251	0	#5161
out_39:3267	915	319	0	#5162
out_39:2939	0	151	0	#5163
out_39:3401	613	915	0	#5164
out_39:3495	159	0	0	#5165
out_390:2318	393	0	0	#5166
out_390:2644	392	0	0	#5167
3900		562	1	0	#5168
3901		432	1	0	#5169
3902		468	5	0	#5170
3903		427	1	0	#5171
3904		914	22	0	#5172
3905		3	348	0	#5173
3906		477	2	0	#5174
out_3907:2305	805	0	0	#5175
out_3907:3806	852	915	0	#5176
out_3907:1829	915	16	0	#5177
out_3907:2939	915	869	0	#5178
out_3907:2879	915	111	0	#5179
out_3908:2212	0	748	0	#5180
out_3908:2842	0	749	0	#5181
3909		914	687	0	#5182
out_391:392	8	0	0	#5183
out_391:727	915	125	0	#5184
out_3910:1866	915	96	0	#5185
out_3910:2298	0	552	0	#5186
out_3910:3401	0	469	0	#5187
out_3910:3495	904	0	0	#5188
out_3910:2588	0	719	0	#5189
3911		914	435	0	#5190
3912		424	91	0	#5191
3913		178	5	0	#5192
3914		224	4	0	#5193
3915		460	2	0	#5194
out_3916:2298	0	635	0	#5195
out_3916:1435	915	68	0	#5196
out_3916:3806	251	915	0	#5197
out_3916:3636	157	915	0	#5198
out_3916:1011	915	895	0	#5199
3917		535	2	0	#5200
3918		616	845	0	#5201
3919		914	680	0	#5202
392		8	1	0	#5203
out_3920:3901	337	0	0	#5204
out_3920:3011	0	100	0	#5205
3921		915	705	0	#5206
3922		3	852	0	#5207
out_3923:3034	915	554	0	#5208
out_3923:1370	915	562	0	#5209
3924		502	2	0	#5210
3925		504	2	0	#5211
3926		2	333	0	#5212
out_3927:2346	426	0	0	#5213
out_3927:2840	425	0	0	#5214
3928		160	1	0	#5215
out_3929:628	252	0	0	#5216
out_3929:2024	265	0	0	#5217
393		219	3	0	#5218
3930		565	1	0	#5219
3931		4	852	0	#5220
out_3932:3618	714	915	0	#5221
out_3932:808	541	915	0	#5222
3933		540	3	0	#5223
out_3934:2274	915	732	0	#5224
out_3934:2286	792	0	0	#5225
out_3934:3401	915	83	0	#5226
out_3934:3495	915	852	0	#5227
3935		536	4	0	#5228
3936		914	167	0	#5229
3937		790	1	0	#5230
3938		554	1	0	#5231
3939		914	626	0	#5232
394		221	2	0	#5233
3940		1	611	0	#5234
out_3941:1698	915	174	0	#5235
out_3941:3942	630	0	0	#5236
3942		629	1	0	#5237
3943		5	261	0	#5238
out_3944:3889	723	0	0	#5239
out_3944:2982	747	0	0	#5240
out_3945:373	361	0	0	#5241
out_3945:501	360	0	0	#5242
3946		913	171	0	#5243
3947		1	171	0	#5244
3948		5	486	0	#5245
out_3949:435	453	0	0	#5246
out_3949:434	0	106	0	#5247
out_3949:2096	458	0	0	#5248
out_3949:3145	491	915	0	#5249
out_3949:409	0	110	0	#5250
out_395:3357	183	0	0	#5251
out_395:2591	915	118	0	#5252
out_395:1211	236	915	0	#5253
out_395:3401	9	915	0	#5254
3950		68	912	0	#5255
3951		719	800	0	#5256
3952		636	1	0	#5257
3953		362	896	0	#5258
3954		566	4	0	#5259
3955		635	913	0	#5260
3956		549	3	0	#5261
3957		558	2	0	#5262
3958		6	250	0	#5263
3959		487	1	0	#5264
396		2	339	0	#5265
out_3960:2286	727	0	0	#5266
out_3960:1997	915	710	0	#5267
out_3960:2691	915	356	0	#5268
out_3960:2740	915	313	0	#5269
out_3960:1449	0	616	0	#5270
out_3961:1821	478	0	0	#5271
out_3961:3745	915	690	0	#5272
out_3962:3969	508	0	0	#5273
out_3962:3970	545	0	0	#5274
3963		912	273	0	#5275
out_3964:2668	350	915	0	#5276
out_3964:1943	842	915	0	#5277
out_3964:3357	0	89	0	#5278
out_3964:2626	915	117	0	#5279
out_3964:1435	0	880	0	#5280
3965		561	2	0	#5281
out_3966:1421	915	845	0	#5282
out_3966:1883	0	94	0	#5283
out_3967:3918	617	915	0	#5284
out_3967:3693	56	0	0	#5285
3968		333	2	0	#5286
3969		461	2	0	#5287
397		438	5	0	#5288
3970		545	2	0	#5289
3971		482	913	0	#5290
3972		287	913	0	#5291
3973		542	2	0	#5292
3974		257	2	0	#5293
out_3975:3921	405	915	0	#5294
out_3975:2740	915	442	0	#5295
out_3975:1435	915	183	0	#5296
out_3975:2608	767	915	0	#5297
out_3975:1829	681	0	0	#5298
3976		689	910	0	#5299
3977		547	3	0	#5300
3978		4	439	0	#5301
out_3979:3477	568	0	0	#5302
out_3979:3917	534	0	0	#5303
out_398:2626	915	868	0	#5304
out_398:1435	848	915	0	#5305
out_398:3164	190	0	0	#5306
out_398:2939	915	622	0	#5307
out_3980:2004	18	915	0	#5308
out_3980:1085	686	0	0	#5309
out_3980:1055	524	0	0	#5310
out_3980:2437	522	0	0	#5311
3981		5	292	0	#5312
3982		555	2	0	#5313
out_3983:3645	459	0	0	#5314
out_3983:3938	465	0	0	#5315
3984		401	376	0	#5316
3985		712	4	0	#5317
3986		1	156	0	#5318
3987		2	238	0	#5319
3988		558	1	0	#5320
out_3989:3459	0	235	0	#5321
out_3989:3534	0	230	0	#5322
399		858	1	0	#5323
out_3990:2782	223	915	0	#5324
out_3990:2724	222	915	0	#5325
3991		2	851	0	#5326
3992		505	913	0	#5327
3993		714	6	0	#5328
out_3994:1354	629	915	0	#5329
out_3994:3000	50	0	0	#5330
out_3994:3335	678	0	0	#5331
out_3994:3164	754	0	0	#5332
out_3994:2374	216	0	0	#5333
3995		551	2	0	#5334
3996		559	2	0	#5335
out_4:5		102	0	0	#5336
out_4:2838	104	0	0	#5337
40		3	273	0	#5338
400		438	6	0	#5339
401		433	2	0	#5340
out_402:3357	915	184	0	#5341
out_402:1577	419	0	0	#5342
out_402:1050	165	0	0	#5343
out_402:3636	915	146	0	#5344
out_402:937	5	0	0	#5345
out_403:3082	439	0	0	#5346
out_403:431	437	0	0	#5347
404		663	3	0	#5348
out_405:664	431	0	0	#5349
out_405:3407	221	0	0	#5350
406		211	1	0	#5351
407		436	3	0	#5352
408		380	4	0	#5353
409		2	108	0	#5354
41		2	274	0	#5355
410		380	2	0	#5356
out_411:1246	731	915	0	#5357
out_411:3604	820	0	0	#5358
out_411:1577	915	129	0	#5359
out_411:1050	60	915	0	#5360
out_411:3267	0	714	0	#5361
412		382	5	0	#5362
413		388	3	0	#5363
out_414:2591	915	666	0	#5364
out_414:1211	771	915	0	#5365
out_414:3401	0	233	0	#5366
out_414:3890	497	0	0	#5367
415		388	1	0	#5368
416		387	3	0	#5369
out_417:2305	915	431	0	#5370
out_417:3357	176	0	0	#5371
out_417:2588	915	235	0	#5372
out_417:3576	915	104	0	#5373
418		433	1	0	#5374
419		2	275	0	#5375
42		6	252	0	#5376
out_420:2180	620	915	0	#5377
out_420:1141	117	915	0	#5378
out_420:3636	785	915	0	#5379
out_420:1329	718	915	0	#5380
out_420:418	433	0	0	#5381
421		616	2	0	#5382
422		383	5	0	#5383
423		387	2	0	#5384
424		389	3	0	#5385
425		389	4	0	#5386
426		393	1	0	#5387
427		394	1	0	#5388
out_428:3798	434	0	0	#5389
